,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
64,0.00036451902,1.3471139e-05,5.707184e-07,8.1447e-05,2.61788e-05,9.420567e-05,1.2411683e-05,0.00018629484,3.4273626e-07,0.0001470984,7.672937e-06,6.1738456e-07,6.7965416e-06,1.7519449e-06,3.2627874e-08,6.0014254e-06,3.1574382e-05,8.177269e-06,9.563726e-06,9.944923e-05,1.8527605e-06,0.0001557881,6.0603787e-05,2.171403e-05,1.2887156e-05,3.3988086e-05,2.1815247e-05,6.8117783e-06,8.303541e-08,3.7751142e-05,1.0034064e-05,1.2036789e-05,8.976181e-06,2.300989e-05,1.8197687e-05,0.00013295973,9.777477e-07,1.7303947e-06,2.1715696e-05,3.0670617e-05,3.8214525e-06,3.7452166e-05,1.0268977e-05,8.37756e-06,1.0844488e-05,1.9732215e-05,4.734659e-06,0.00014377822,2.6360792e-06,2.0947937e-05
65,0.00031468898,1.1119635e-05,5.206688e-07,0.000118255615,6.675196e-05,4.905341e-05,2.8646991e-05,0.00014220449,5.3456407e-08,5.561556e-05,3.8554344e-06,6.989646e-06,8.3863615e-06,1.0307405e-05,6.6133445e-08,5.3347594e-06,1.0922553e-05,3.8752387e-06,7.0806936e-07,0.00010274471,3.148497e-06,7.845563e-05,2.227139e-05,7.001154e-06,1.2002899e-07,2.565024e-05,2.544267e-05,2.0224736e-06,6.227359e-06,3.5318546e-05,4.9963904e-07,7.75538e-06,4.8050013e-05,4.3622767e-06,7.022134e-05,7.082248e-05,1.2854866e-05,3.8156904e-07,5.306209e-05,2.1195003e-05,6.182668e-06,2.9279878e-05,1.5667076e-05,2.0887146e-05,2.505601e-07,3.560285e-05,5.506835e-06,8.813566e-05,1.2516267e-07,3.0287916e-05
66,0.00024070319,8.002821e-06,2.4450585e-06,0.00012637122,9.98437e-05,1.8372275e-05,3.9205235e-05,9.7420874e-05,6.5252783e-07,8.976538e-06,1.0255267e-06,1.627422e-05,8.371178e-06,1.9922245e-05,2.6303377e-07,4.828238e-06,1.00696e-06,1.3798227e-06,2.3850366e-06,9.155643e-05,2.7203553e-06,2.4250172e-05,2.115577e-06,7.210686e-07,1.0784508e-05,1.6006741e-05,2.5481771e-05,2.9539294e-08,2.0126554e-05,3.018271e-05,2.0830194e-06,3.2147318e-06,0.00021209902,1.4367604e-08,0.0001188059,2.7482522e-05,3.0157173e-05,9.323742e-11,8.530109e-05,1.303479e-05,6.955178e-06,1.860473e-05,1.6772834e-05,2.8751087e-05,1.37303e-05,4.71347e-05,3.5872585e-05,3.8399554e-05,3.0264891e-06,3.8955954e-05
67,0.00016020988,4.580176e-06,2.931027e-06,0.0001060853,0.00011122061,2.7177016e-06,3.976216e-05,5.75818e-05,1.2002587e-06,7.360258e-07,2.9874379e-09,2.3578907e-05,6.4520154e-06,2.5009193e-05,8.138138e-07,4.2750753e-06,1.4403349e-06,3.4015892e-07,1.5537586e-05,7.0098016e-05,1.0456033e-06,8.451898e-07,2.7470621e-06,3.2796402e-07,2.6059086e-05,7.9645915e-06,2.1788808e-05,9.638294e-07,3.6496083e-05,2.3339004e-05,9.715287e-06,3.0411053e-07,0.00038042155,1.1534465e-06,0.0001382807,4.683181e-06,4.3419575e-05,2.1294456e-07,0.00010718459,6.698844e-06,5.818996e-06,8.415904e-06,1.3409735e-05,2.7909753e-05,3.6641344e-05,5.035903e-05,7.269314e-05,7.269742e-06,5.8472115e-06,4.4632114e-05
68,8.877304e-05,1.6522633e-06,1.6410199e-06,6.957401e-05,9.8646626e-05,6.783449e-07,3.1478332e-05,2.6921098e-05,1.1763483e-06,1.4682492e-05,6.195408e-07,2.5870475e-05,3.37145e-06,2.3357725e-05,1.7888224e-06,3.526859e-06,1.041754e-05,6.495844e-08,3.8783157e-05,4.4815475e-05,1.7746604e-10,8.597394e-06,1.8635079e-05,2.3316727e-06,3.4186447e-05,2.848853e-06,1.5472104e-05,3.6432102e-06,4.9126076e-05,1.5973135e-05,1.8051018e-05,7.2908773e-07,0.00047197816,2.429147e-06,0.00012304849,4.7353063e-07,4.7005888e-05,4.34345e-07,0.00011183938,2.4624246e-06,3.5117637e-06,1.5988412e-06,7.647862e-06,1.9745456e-05,5.4964497e-05,4.472016e-05,9.767873e-05,7.084707e-07,5.8231667e-06,4.562109e-05
69,3.6611043e-05,9.5088744e-08,2.410744e-07,3.248957e-05,6.9747635e-05,9.323779e-06,1.8882649e-05,7.7263585e-06,6.414053e-07,3.357894e-05,2.0176449e-06,2.2776321e-05,6.9892064e-07,1.6378985e-05,2.9418536e-06,2.5624715e-06,2.5110641e-05,4.1821696e-08,6.8699774e-05,2.2104618e-05,1.7694236e-06,4.1389372e-05,3.9862574e-05,3.959232e-06,3.205143e-05,5.175767e-07,8.464563e-06,6.364201e-06,5.3624102e-05,9.220869e-06,2.3617995e-05,5.3873405e-06,0.0004616757,2.158621e-06,8.427476e-05,1.0306257e-05,4.036428e-05,3.2201768e-07,9.8807715e-05,3.453934e-07,1.2652404e-06,2.467557e-07,2.4094e-06,9.12105e-06,6.0695696e-05,3.276637e-05,0.00010240605,1.7451845e-05,3.4715567e-06,4.1545973e-05
70,7.5904422e-06,5.339781e-07,1.6658055e-07,7.2787443e-06,3.6790687e-05,2.4779902e-05,7.2805938e-06,2.1421167e-07,8.840089e-08,4.5558914e-05,3.2147852e-06,1.609952e-05,1.3575254e-07,7.759447e-06,3.7730185e-06,1.5077028e-06,4.2192947e-05,1.6670221e-07,0.00010051127,6.5793597e-06,7.747497e-06,8.884045e-05,5.687838e-05,3.9820357e-06,2.2693052e-05,1.10988774e-10,2.8306226e-06,7.781878e-06,4.900103e-05,4.009678e-06,2.5319554e-05,1.4023496e-05,0.00037027075,9.4467345e-07,4.0713232e-05,2.8353292e-05,2.7101234e-05,3.8460772e-08,7.3386436e-05,1.0435631e-07,8.2332704e-08,5.189624e-06,3.3511245e-08,1.4897159e-06,5.3146574e-05,1.8775185e-05,8.8235014e-05,5.065555e-05,9.467312e-07,3.339837e-05
71,8.619954e-08,3.1081204e-06,1.444057e-06,1.4868532e-07,1.1264202e-05,4.2877506e-05,7.3469687e-07,2.800618e-06,1.2527867e-07,4.6286365e-05,3.5869432e-06,8.60867e-06,2.7626932e-06,1.4860443e-06,3.8307794e-06,5.9556896e-07,5.8382644e-05,6.596732e-07,0.00012910794,1.9591609e-07,1.7895989e-05,0.00013909987,6.39166e-05,2.6323548e-06,1.15035145e-05,2.2635164e-07,1.2237379e-07,7.4222426e-06,3.7522965e-05,8.95565e-07,2.3773076e-05,2.5296315e-05,0.00024135418,5.3208637e-08,9.459772e-06,4.8736445e-05,1.2803309e-05,1.6634952e-07,4.3931264e-05,1.2761924e-06,2.7082464e-07,1.5823647e-05,1.4113323e-06,5.5189656e-07,3.709264e-05,7.0907035e-06,6.2767904e-05,9.0654125e-05,1.3977888e-09,2.314834e-05
72,8.824412e-06,7.4058507e-06,3.0446627e-06,1.1074166e-05,2.4610475e-07,5.9785267e-05,1.0133701e-06,1.2653815e-05,1.1551116e-06,3.7587983e-05,3.0492927e-06,2.8073052e-06,8.568494e-06,2.2626658e-07,3.0375425e-06,6.7535666e-08,7.092962e-05,1.8114941e-06,0.00014995059,2.3410569e-06,3.0746916e-05,0.00018144315,6.003278e-05,9.508243e-07,3.134552e-06,4.7394087e-07,9.850105e-07,5.6616273e-06,2.3364928e-05,6.438899e-09,2.0296444e-05,3.7146387e-05,0.00011917846,3.8000584e-07,1.4124231e-07,6.6500674e-05,2.7228627e-06,1.3648105e-06,1.8711833e-05,3.2552553e-06,1.4362961e-06,3.0267254e-05,5.897549e-06,7.1737163e-06,1.9379675e-05,7.506717e-07,3.53678e-05,0.00012773104,9.553048e-07,1.3117556e-05
73,2.697958e-05,1.2578975e-05,3.901272e-06,3.5572626e-05,5.187248e-06,7.249254e-05,7.5648463e-06,2.6370364e-05,3.1972293e-06,2.4395682e-05,1.9579807e-06,1.3653327e-07,1.6447202e-05,4.5666643e-06,1.7532864e-06,7.296927e-08,7.801594e-05,3.7373857e-06,0.00015996101,1.0555546e-05,4.3887423e-05,0.00020819182,4.8042162e-05,2.766459e-08,8.804559e-09,4.750289e-07,5.094876e-06,3.3546714e-06,1.0750378e-05,1.0613873e-06,1.6146909e-05,4.7376445e-05,3.466872e-05,2.1493922e-06,1.3467748e-05,7.82301e-05,1.618945e-07,3.978944e-06,3.4677264e-06,5.4034003e-06,2.8292188e-06,4.584803e-05,1.1821558e-05,1.9599393e-05,5.953845e-06,8.3391205e-07,1.3691677e-05,0.00015426191,2.9317412e-06,5.280861e-06
74,4.7920985e-05,1.7579441e-05,3.6153053e-06,6.698592e-05,2.279567e-05,7.9157784e-05,1.8180146e-05,4.0629224e-05,5.8898795e-06,1.1807166e-05,8.4088003e-07,7.59087e-07,2.4599092e-05,1.3165524e-05,5.7456356e-07,6.0489697e-07,7.883992e-05,6.263257e-06,0.00015795155,2.1538848e-05,5.4717533e-05,0.00021560561,3.2517863e-05,4.8224524e-07,2.2086933e-06,2.864763e-07,1.1381331e-05,1.3610355e-06,2.6137477e-06,3.472112e-06,1.2162535e-05,5.415551e-05,7.5361817e-07,5.072567e-06,4.3158394e-05,8.22656e-05,5.8679125e-06,7.818167e-06,3.3401642e-07,7.1674917e-06,3.7691411e-06,5.972468e-05,1.7240713e-05,3.446529e-05,1.5831709e-07,6.5277854e-06,1.9266224e-06,0.00016590125,4.722767e-06,8.598839e-07
75,6.6378365e-05,2.1427857e-05,2.5018649e-06,9.853344e-05,4.7016307e-05,7.9187485e-05,2.9931418e-05,5.271315e-05,8.62805e-06,3.2772305e-06,1.3489193e-07,3.832588e-06,3.112194e-05,2.3512746e-05,1.4074405e-08,1.5001739e-06,7.370194e-05,8.962079e-06,0.00014464503,3.209489e-05,6.11627e-05,0.00020394816,1.7841316e-05,2.2908057e-06,8.194194e-06,8.289806e-08,1.8392337e-05,2.1809123e-07,1.6613932e-10,6.502454e-06,8.753818e-06,5.6417655e-05,1.4593156e-05,8.633127e-06,7.9412006e-05,7.862916e-05,1.8335057e-05,1.2178442e-05,8.075364e-06,8.163383e-06,3.9276583e-06,6.944381e-05,2.0630514e-05,4.808638e-05,2.4376777e-06,1.5725758e-05,6.7545164e-07,0.0001617983,5.5250334e-06,1.6816557e-07
76,7.899718e-05,2.3437588e-05,1.2110738e-06,0.00012471597,7.123113e-05,7.311517e-05,4.006822e-05,6.0802897e-05,1.0782551e-05,4.6965408e-08,3.4830606e-08,8.005646e-06,3.4562814e-05,3.2864365e-05,2.6867315e-07,2.5004745e-06,6.374921e-05,1.129503e-05,0.00012245975,3.9810377e-05,6.212062e-05,0.00017671924,6.999774e-06,4.915925e-06,1.5744909e-05,4.4267312e-11,2.4691117e-05,3.86246e-08,2.2369745e-06,9.425521e-06,6.019253e-06,5.3993117e-05,6.31877e-05,1.2294526e-05,0.000112379756,6.866754e-05,3.4630564e-05,1.6092406e-05,2.3174514e-05,8.227798e-06,3.3621811e-06,7.347288e-05,2.1243051e-05,5.7464265e-05,1.0989681e-05,2.5819569e-05,7.87368e-06,0.00014410647,5.1940037e-06,2.7160804e-06
77,8.433565e-05,2.3334542e-05,3.0035858e-07,0.00014199187,8.9987254e-05,6.235562e-05,4.6621924e-05,6.409197e-05,1.1877931e-05,1.5097161e-06,4.785891e-07,1.1921366e-05,3.427284e-05,3.9051156e-05,1.1793563e-06,3.3336892e-06,5.073353e-05,1.2785506e-05,9.495025e-05,4.3368826e-05,5.7650683e-05,0.00013953922,1.1962786e-06,7.5918792e-06,2.2761817e-05,6.740794e-08,2.9176841e-05,5.9384524e-07,7.5643543e-06,1.1663877e-05,3.9128477e-06,4.755744e-05,0.00012945238,1.5614449e-05,0.0001346868,5.4586002e-05,5.1392435e-05,1.864151e-05,4.1203217e-05,7.4181025e-06,2.3804591e-06,7.137697e-05,1.9198784e-05,6.0940547e-05,2.2857394e-05,3.444124e-05,2.0085663e-05,0.00011698844,4.073636e-06,7.4782897e-06
78,8.2588806e-05,2.1259675e-05,1.6367407e-11,0.0001489434,9.9958386e-05,4.883376e-05,4.867072e-05,6.265627e-05,1.1719465e-05,5.990315e-06,1.2295677e-06,1.4581432e-05,3.0492212e-05,4.0920102e-05,2.3555226e-06,3.7965726e-06,3.662105e-05,1.3147202e-05,6.609943e-05,4.2563308e-05,4.879701e-05,9.883793e-05,1.1285266e-07,9.609817e-06,2.7752689e-05,2.2525411e-07,3.122852e-05,1.4889158e-06,1.3875235e-05,1.2869242e-05,2.335736e-06,3.8379334e-05,0.00019706451,1.8266976e-05,0.00014256792,3.8924154e-05,6.565773e-05,1.9242423e-05,5.8017165e-05,5.9621016e-06,1.3512571e-06,6.379157e-05,1.5255879e-05,5.8321744e-05,3.4956305e-05,3.9940795e-05,3.369639e-05,8.5566084e-05,2.6830405e-06,1.3211143e-05
