,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,1.1504599e-07,2.136927e-09,3.8470293e-07,1.3543052e-08,5.024215e-09,1.0196752e-05,1.2670003e-08,2.2871145e-08,8.8212846e-07,,,7.04446e-08,3.474931e-07,1.4805963e-07,1.3906548e-08,1.8493285e-11,1.1804724e-07,2.8937714e-06,2.8868087e-07,8.012924e-07,5.696493e-07,3.5732128e-09,7.734513e-08,5.909469e-07,8.405072e-08,2.7000448e-05,3.107867e-07,7.839613e-08,1.5025337e-07,4.7757135e-07,1.6555886e-07,1.8039673e-08,1.169889e-06,2.687642e-08,2.1255367e-08,5.3035045e-08,5.553674e-07,1.7186305e-06,1.3307869e-06,1.1120397e-08,5.972701e-08,1.7178733e-07,8.393482e-08,3.1206324e-10,5.8983296e-10,5.0435386e-08,1.6377959e-07,1.3557207e-08,2.798363e-08,6.2271326e-08
1,7.8799633e-11,6.141019e-08,1.1001766e-08,2.8018704e-08,1.32946045e-08,9.033062e-06,1.6595534e-08,4.4189332e-07,2.3429276e-07,,,1.0119643e-06,5.7314056e-09,9.305326e-08,8.755057e-08,9.160285e-09,1.1582174e-07,1.1199514e-06,8.232857e-09,7.505268e-08,2.0368747e-08,3.5650952e-10,5.256114e-08,2.2228913e-07,1.0541541e-09,1.0424197e-05,1.3155577e-10,1.06771104e-07,3.72726e-08,3.8754077e-08,9.819807e-08,9.735398e-08,2.8743673e-07,1.444528e-08,5.785714e-11,1.8959723e-07,2.997527e-07,3.3705086e-07,2.8943747e-10,2.5701722e-08,2.3400714e-08,2.756068e-08,3.0279094e-07,2.6872429e-09,1.4197161e-08,1.6872588e-07,3.0588296e-08,3.8920558e-07,4.7652182e-07,5.454252e-10
2,6.51223e-08,1.1260102e-07,1.0425799e-07,3.0379017e-08,6.654306e-08,7.756811e-06,8.2459486e-08,1.3681852e-06,2.0196438e-09,,,2.7447882e-06,1.1987984e-07,6.503496e-09,2.9890745e-07,2.9872325e-08,9.1591865e-08,1.8034697e-07,8.12374e-08,6.038223e-08,1.439064e-07,4.1237285e-09,2.1785421e-08,2.8035904e-08,3.5324984e-08,1.9062531e-06,2.1336615e-07,5.5212814e-07,3.7408498e-07,7.5237585e-07,2.5545722e-08,4.2422886e-07,3.016908e-06,3.0158265e-09,1.8686379e-08,2.4530652e-07,2.1489627e-06,6.45735e-09,9.2182927e-07,4.4919805e-08,2.0612192e-09,3.458698e-07,4.45977e-07,9.642849e-09,4.546254e-08,2.1721378e-07,1.6940689e-10,6.427599e-07,1.5328498e-06,2.13189e-08
3,2.0714566e-07,1.0987177e-07,4.4018998e-07,2.0577732e-08,1.2360705e-07,6.3901525e-06,1.3834423e-07,1.9741806e-06,1.363702e-07,,,2.9424175e-06,4.6014716e-07,4.711291e-08,4.330056e-07,5.059169e-08,5.2985854e-08,3.5756695e-08,3.4649793e-07,4.4330747e-07,6.539683e-07,6.9397665e-09,1.6994545e-09,1.8801789e-08,1.3650101e-07,1.0878504e-07,6.3883874e-07,9.71777e-07,7.7327996e-07,1.776885e-06,1.3035472e-09,7.7689964e-07,6.4514134e-06,7.5362744e-10,5.8097456e-08,1.8869414e-07,4.1721983e-06,4.3917328e-07,2.815041e-06,6.413331e-08,4.922102e-09,7.47104e-07,4.335719e-07,1.5156054e-08,6.8299414e-08,1.7027887e-07,2.643231e-08,5.426667e-07,2.267145e-06,7.036021e-08
4,3.5149966e-07,6.671531e-08,8.4273853e-07,6.7285133e-09,1.5254194e-07,4.9711275e-06,1.5518737e-07,1.9957981e-06,5.6093614e-07,,,1.6642804e-06,8.51662e-07,2.771352e-07,4.284567e-07,6.229066e-08,1.5960183e-08,5.9479623e-07,6.716901e-07,9.790955e-07,1.3071055e-06,6.863002e-09,6.8870953e-09,1.8943133e-07,2.5981686e-07,3.55047e-06,1.057741e-06,1.1534611e-06,1.0268508e-06,2.5861243e-06,6.51258e-08,1.0082525e-06,8.83474e-06,1.4745669e-08,1.0234699e-07,7.670737e-08,5.3495387e-06,1.3396253e-06,4.728453e-06,7.6755114e-08,3.4896466e-08,1.0171452e-06,2.9136265e-07,1.6611997e-08,7.205125e-08,7.374062e-08,7.693866e-08,2.5896728e-07,2.3384284e-06,1.16902406e-07
5,4.5180306e-07,1.9049287e-08,1.1833375e-06,3.293916e-12,1.4081955e-07,3.5577084e-06,1.3286804e-07,1.5267942e-06,1.1753374e-06,,,3.0203046e-07,1.1704468e-06,6.343151e-07,3.1552034e-07,6.04869e-08,5.3165958e-11,1.7146064e-06,9.556419e-07,1.4896196e-06,1.910812e-06,4.8738045e-09,4.661205e-08,5.168621e-07,3.676336e-07,1.06516145e-05,1.3351341e-06,1.0585971e-06,1.0585131e-06,2.9268242e-06,2.2961923e-07,1.045911e-06,9.404054e-06,4.8674295e-08,1.3876019e-07,2.5351905e-09,5.3617464e-06,2.4210497e-06,6.039763e-06,7.666275e-08,8.8446306e-08,1.074967e-06,1.1000849e-07,1.4007901e-08,5.7457523e-08,4.480477e-09,1.3079023e-07,3.5786922e-08,1.8142186e-06,1.4641635e-07
6,4.864678e-07,5.949187e-11,1.3809417e-06,9.842765e-09,9.523678e-08,2.2317297e-06,8.761971e-08,8.400957e-07,1.8626305e-06,,,9.676067e-08,1.3420942e-06,9.722783e-07,1.6377078e-07,4.5655053e-08,2.6633773e-08,3.204972e-06,1.129466e-06,1.8592269e-06,2.3294235e-06,2.5463573e-09,1.2122482e-07,9.5824e-07,4.3185636e-07,1.9796229e-05,1.4069276e-06,7.651267e-07,8.9191195e-07,2.756422e-06,4.753264e-07,8.9055504e-07,8.199695e-06,1.006721e-07,1.5837783e-07,4.719532e-08,4.3821965e-06,3.4238385e-06,6.438054e-06,6.117912e-08,1.5627003e-07,9.344886e-07,3.2065943e-09,8.974633e-09,3.287756e-08,3.146459e-08,1.7603845e-07,2.5623995e-08,1.0030853e-06,1.5628504e-07
7,4.535877e-07,2.528679e-08,1.3993588e-06,4.031251e-08,3.8750947e-08,1.1016787e-06,4.0154053e-08,2.4872e-07,2.499302e-06,,,1.2274717e-06,1.3353798e-06,1.143803e-06,4.3026137e-08,2.3654442e-08,1.12254206e-07,4.8406946e-06,1.159455e-06,2.028547e-06,2.4855822e-06,9.2065255e-10,2.2130817e-07,1.4529384e-06,4.3685708e-07,2.9407092e-05,1.2725305e-06,4.0551893e-07,6.068319e-07,2.189585e-06,7.557668e-07,6.02907e-07,5.8083233e-06,1.630258e-07,1.5675505e-07,2.475409e-07,2.857887e-06,4.1375024e-06,5.8914866e-06,3.4100893e-08,2.2578452e-07,6.668081e-07,6.855882e-08,3.8400754e-09,1.00940865e-08,1.9017747e-07,2.076003e-07,2.3930036e-07,2.890741e-07,1.4896852e-07
8,3.6667348e-07,8.841204e-08,1.2428094e-06,8.820239e-08,2.526827e-09,3.03794e-07,8.1436005e-09,5.364833e-10,2.970502e-06,,,2.8874076e-06,1.1615217e-06,1.0607142e-06,4.2271835e-11,4.7162434e-09,2.65083e-07,6.37995e-06,1.043844e-06,1.9853317e-06,2.3613366e-06,2.0117055e-10,3.2864347e-07,1.925833e-06,3.803649e-07,3.8036756e-05,9.796381e-07,1.1642541e-07,3.059602e-07,1.4214802e-06,1.0047144e-06,2.8423284e-07,3.0918818e-06,2.2226558e-07,1.3443892e-07,5.8075005e-07,1.3302256e-06,4.4182675e-06,4.5993374e-06,7.529727e-09,2.8199446e-07,3.6788245e-07,3.582134e-07,5.6788474e-10,2.2398909e-11,4.6850005e-07,2.24843e-07,5.7500523e-07,1.0274421e-12,1.3032584e-07
9,2.4973403e-07,1.660824e-07,9.540006e-07,1.4331177e-07,1.36836515e-08,4.6413615e-12,5.205383e-10,2.198377e-07,3.183932e-06,,,4.007599e-06,8.646241e-07,7.502836e-07,4.625284e-08,1.3967618e-09,4.7611562e-07,7.5846624e-06,8.122617e-07,1.7552834e-06,1.9912502e-06,2.9447812e-11,4.1974295e-07,2.2977779e-06,2.7613427e-07,4.4465076e-05,6.103762e-07,2.4082783e-10,8.281576e-08,6.794246e-07,1.1563358e-06,5.217501e-08,9.322811e-07,2.625166e-07,9.629066e-08,9.670525e-07,2.7969156e-07,4.208622e-06,2.9269004e-06,2.0520685e-09,3.1167778e-07,1.2721333e-07,8.603117e-07,2.409868e-10,9.646588e-09,8.093019e-07,2.2937e-07,8.8330444e-07,3.1553628e-07,1.0591572e-07
10,1.3187753e-07,2.2785244e-07,6.0074785e-07,1.9071457e-07,8.331381e-08,3.7117908e-07,1.623783e-08,8.8417954e-07,3.0882056e-06,,,3.972089e-06,5.174535e-07,3.4546292e-07,1.6070823e-07,2.5051348e-08,7.2173856e-07,8.2557e-06,5.1983614e-07,1.3917086e-06,1.4553597e-06,3.6347838e-11,4.7126528e-07,2.4927576e-06,1.5162922e-07,4.7795078e-05,2.6485577e-07,9.871963e-08,1.35793035e-11,1.6138995e-07,1.1598814e-06,1.4495372e-08,8.384546e-09,2.6935447e-07,5.191729e-08,1.2930868e-06,1.8580987e-08,3.5454084e-06,1.326014e-06,4.310209e-08,3.0503827e-07,7.630373e-09,1.4974526e-06,2.7452407e-09,4.0144908e-08,1.124288e-06,2.2376963e-07,1.0341749e-06,1.2212577e-06,8.050257e-08
11,4.1257756e-08,2.4865173e-07,2.6951304e-07,2.1494745e-07,1.9898383e-07,1.6042617e-06,4.6149545e-08,1.8366998e-06,2.6842292e-06,,,2.8875097e-06,2.0726553e-07,4.743868e-08,3.006736e-07,8.1564615e-08,9.631236e-07,8.2575525e-06,2.3860414e-07,9.642417e-07,8.661496e-07,2.8238514e-10,4.6587007e-07,2.4560459e-06,4.5492865e-08,4.7542664e-05,4.181579e-08,3.87552e-07,7.673159e-08,2.2881925e-09,1.0008675e-06,2.4362078e-07,6.436751e-07,2.3518409e-07,1.4728745e-08,1.4448943e-06,6.322175e-07,2.5608042e-06,2.4673906e-07,1.5398778e-07,2.597882e-07,3.3138576e-08,2.1379137e-06,6.961687e-09,8.595008e-08,1.3181833e-06,2.1071648e-07,9.681406e-07,2.5207405e-06,5.6734226e-08
12,8.037975e-10,2.1872364e-07,4.8547758e-08,2.0536889e-07,3.2619462e-07,3.8721096e-06,7.6737e-08,2.836161e-06,2.034535e-06,,,1.3943418e-06,2.2076692e-08,4.393771e-08,4.1759313e-07,1.677484e-07,1.1561227e-06,7.550722e-06,4.563759e-08,5.481005e-07,3.5329515e-07,1.3447836e-09,3.99516e-07,2.1688973e-06,1.736946e-11,4.370102e-05,1.7698374e-08,7.85868e-07,2.8694257e-07,2.481103e-07,7.098659e-07,7.572892e-07,2.7405729e-06,1.6491641e-07,3.5704995e-11,1.3518743e-06,1.972032e-06,1.46798e-06,4.8073055e-08,3.46016e-07,1.829971e-07,1.87511e-07,2.6273835e-06,1.1215548e-08,1.365264e-07,1.3216228e-06,1.9166544e-07,7.134454e-07,3.882285e-06,3.628996e-08
13,2.3383073e-08,1.4887355e-07,1.1563711e-08,1.6114517e-07,4.1760217e-07,7.30501e-06,9.568415e-08,3.6120018e-06,1.264079e-06,,,2.6460515e-07,3.488381e-08,4.2584858e-07,4.735127e-07,2.687808e-07,1.2478012e-06,6.2123218e-06,8.308142e-09,2.1569011e-07,4.4145274e-08,3.9912997e-09,2.845589e-07,1.6622229e-06,5.1485504e-08,3.6764246e-05,2.2871056e-07,1.1808638e-06,5.6699133e-07,8.5227254e-07,3.6735221e-07,1.507744e-06,5.812546e-06,7.8854285e-08,2.2374788e-08,1.0202106e-06,3.7021819e-06,5.331828e-07,9.174399e-07,6.07323e-07,9.333871e-08,4.2168415e-07,2.8245634e-06,1.3977563e-08,1.7877437e-07,1.1147685e-06,1.6761378e-07,3.7358024e-07,4.937943e-06,1.9640087e-08
14,1.0990867e-07,6.729917e-08,2.0095831e-07,9.418683e-08,4.3283396e-07,1.195612e-05,9.610002e-08,3.9466627e-06,5.459349e-07,,,4.849011e-08,2.8531105e-07,1.1241245e-06,4.51263e-07,3.596647e-07,1.2052798e-06,4.4427366e-06,1.6892109e-07,2.6753028e-08,4.296685e-08,8.479558e-09,1.5071835e-07,1.0283032e-06,2.1800426e-07,2.7708942e-05,6.5826094e-07,1.4583346e-06,8.327966e-07,1.6868745e-06,8.919071e-08,2.3852351e-06,9.103812e-06,1.2224358e-08,9.178147e-08,5.522993e-07,5.3869035e-06,3.0427845e-08,2.8126162e-06,8.956108e-07,2.090564e-08,6.68815e-07,2.64734e-06,1.4352649e-08,2.0031254e-07,7.474153e-07,1.3883894e-07,9.221989e-08,5.3775307e-06,7.3494912e-09
15,2.4786632e-07,9.744389e-09,6.135502e-07,2.9247099e-08,3.5735607e-07,1.7760472e-05,7.8411624e-08,3.725174e-06,7.9527574e-08,,,8.997386e-07,7.6628345e-07,1.9095605e-06,3.5910972e-07,4.1092338e-07,1.0189635e-06,2.5583852e-06,5.306866e-07,2.3119076e-08,4.095657e-07,1.394367e-08,4.0675854e-08,4.194965e-07,4.8760216e-07,1.790443e-05,1.2334268e-06,1.5367066e-06,1.004009e-06,2.5724878e-06,4.328511e-09,3.2324565e-06,1.17744885e-05,9.793544e-09,2.1033276e-07,1.3827804e-07,6.5926965e-06,1.8623678e-07,5.440236e-06,1.1405558e-06,2.6318854e-09,8.6098106e-07,2.1066164e-06,1.2386557e-08,1.9366934e-07,3.3575074e-07,1.0509411e-07,2.6293059e-09,5.0429467e-06,6.0804795e-10
16,4.1287313e-07,6.610718e-09,1.192529e-06,1.5737489e-12,2.1502453e-07,2.4497078e-05,5.015799e-08,2.9866926e-06,5.2839773e-08,,,2.5797524e-06,1.4122176e-06,2.4570961e-06,2.2881302e-07,3.9854768e-07,7.215289e-07,9.578772e-07,1.049439e-06,2.2281026e-07,1.1393466e-06,1.8377412e-08,3.1249167e-10,3.8701877e-08,8.130276e-07,8.9634e-06,1.834556e-06,1.390971e-06,1.0241238e-06,3.3143933e-06,2.1856644e-07,3.8783487e-06,1.3109529e-05,1.14438784e-07,3.6696454e-07,7.1032815e-09,6.995586e-06,1.1193268e-06,8.289152e-06,1.2564644e-06,7.506362e-08,9.487712e-07,1.3267702e-06,8.964324e-09,1.5866264e-07,4.5416222e-08,6.779828e-08,1.79019e-07,3.9957854e-06,2.102217e-09
17,5.7055803e-07,6.9002496e-08,1.8312272e-06,4.081008e-08,6.9202265e-08,3.1759173e-05,2.2193914e-08,1.9220336e-06,6.0035666e-07,,,4.5779757e-06,2.1071273e-06,2.4866797e-06,1.0167567e-07,3.167691e-07,3.7864297e-07,6.932776e-08,1.6340742e-06,6.1724114e-07,2.1501405e-06,1.9210317e-08,6.634054e-08,1.0753066e-07,1.1144843e-06,2.5259044e-06,2.3182956e-06,1.0597759e-06,8.82432e-07,3.7465377e-06,7.763045e-07,4.1684525e-06,1.271632e-05,3.51785e-07,5.3831246e-07,3.5270253e-07,6.4763567e-06,2.788947e-06,1.0714998e-05,1.1758999e-06,2.6109808e-07,9.105075e-07,5.395869e-07,5.3209597e-09,1.0423119e-07,4.6168754e-08,3.131901e-08,6.055809e-07,2.5161153e-06,1.6446297e-08
18,6.857132e-07,1.8181258e-07,2.3865268e-06,1.760985e-07,1.3088199e-10,3.8944145e-05,4.2556603e-09,8.460051e-07,1.7592748e-06,,,6.2852323e-06,2.69639e-06,1.9192044e-06,1.8190027e-08,1.8740657e-07,9.857674e-08,2.740524e-07,2.1579808e-06,1.1703156e-06,3.2787684e-06,1.4982673e-08,2.520803e-07,8.250974e-07,1.2946155e-06,4.285848e-09,2.5488455e-06,6.397058e-07,6.193238e-07,3.766068e-06,1.6291112e-06,4.00982e-06,1.0646795e-05,7.1370107e-07,6.870125e-07,1.243395e-06,5.1459515e-06,4.966637e-06,1.2080332e-05,8.865031e-07,5.560195e-07,7.59509e-07,4.583238e-08,2.49543e-09,4.6818588e-08,4.5927877e-07,4.8537023e-09,1.1699207e-06,1.0547618e-06,4.971553e-08
19,7.249806e-07,3.065725e-07,2.715356e-06,4.0949658e-07,7.1903486e-08,4.5277477e-05,2.6465896e-10,1.2449668e-07,3.4370628e-06,,,7.1693166e-06,3.021281e-06,9.877965e-07,3.3638892e-09,6.068451e-08,2.0584652e-09,1.8276045e-06,2.4861922e-06,1.8180984e-06,4.2966617e-06,7.048756e-09,5.3791075e-07,2.3113753e-06,1.2724244e-06,2.3121002e-06,2.4383526e-06,2.5731245e-07,3.1818175e-07,3.3616143e-06,2.6263021e-06,3.4045418e-06,7.4108902e-06,1.1481953e-06,7.7173246e-07,2.5470972e-06,3.34516e-06,7.247541e-06,1.1937141e-05,4.686266e-07,9.159971e-07,5.372689e-07,1.4874279e-07,8.9886854e-10,7.046879e-09,1.3042467e-06,4.290483e-09,1.6904495e-06,1.2484789e-07,1.0709255e-07
20,6.7207577e-07,3.9456432e-07,2.705972e-06,7.167602e-07,2.9718612e-07,4.9882936e-05,7.067534e-09,7.916974e-08,5.3986905e-06,,,6.9281473e-06,2.9651833e-06,1.8499534e-07,5.9319404e-08,2.7333474e-10,2.0205113e-07,4.7796398e-06,2.512376e-06,2.4746575e-06,4.94703e-06,5.2386895e-10,8.6879174e-07,4.553141e-06,1.0205003e-06,9.628327e-06,1.981099e-06,3.0481477e-08,8.271582e-08,2.6193277e-06,3.53173e-06,2.462869e-06,3.8878625e-06,1.5583089e-06,7.5697227e-07,3.919497e-06,1.5652549e-06,9.112053e-06,1.0187247e-05,1.0140027e-07,1.2562556e-06,3.0245698e-07,1.0665748e-06,2.9595665e-10,4.4754445e-09,2.4657345e-06,5.2742198e-08,1.971327e-06,1.539337e-07,1.8811036e-07
21,5.3105845e-07,4.0822934e-07,2.3275334e-06,1.0446741e-06,6.18222e-07,5.1899064e-05,1.6445341e-08,8.8770656e-07,7.292802e-06,,,5.5924875e-06,2.49879e-06,5.859397e-08,1.6446778e-07,5.409221e-08,7.695806e-07,8.92035e-06,2.1949734e-06,3.039114e-06,5.0084845e-06,3.2669374e-09,1.1635428e-06,7.361008e-06,6.0277796e-07,2.1247997e-05,1.2769584e-06,2.940627e-08,4.0602632e-10,1.7067581e-06,4.080225e-06,1.3973468e-06,1.1117016e-06,1.8221192e-06,6.2888256e-07,4.872838e-06,3.2359665e-07,1.004157e-05,7.1986424e-06,1.8349143e-08,1.4675015e-06,1.13291094e-07,2.8464265e-06,2.1598036e-10,5.1527564e-08,3.6886022e-06,1.7708945e-07,1.8785582e-06,1.3429556e-06,2.7991842e-07
22,3.3570652e-07,3.3859638e-07,1.6554444e-06,1.3215767e-06,9.1837677e-07,5.0653114e-05,1.9973134e-08,2.5083389e-06,8.70385e-06,,,3.5542105e-06,1.7157931e-06,8.6521896e-07,2.8130376e-07,2.1797642e-07,1.7065731e-06,1.3767264e-05,1.5922628e-06,3.4081581e-06,4.3772593e-06,2.2033815e-08,1.3355663e-06,1.0358994e-05,1.8473585e-07,3.5562494e-05,5.329659e-07,2.501016e-07,1.09587795e-07,8.3764473e-07,4.0618697e-06,4.8855736e-07,7.1026124e-10,1.8281384e-06,4.104841e-07,4.9556347e-06,3.0176558e-08,9.672048e-06,3.7866348e-06,4.0454836e-07,1.4533296e-06,1.1871691e-08,5.3060426e-06,6.0250305e-10,1.486451e-07,4.639331e-06,4.0111996e-07,1.4100492e-06,3.565147e-06,3.5206344e-07
23,1.4133754e-07,2.1304771e-07,8.742727e-07,1.4739711e-06,1.0676138e-06,4.585338e-05,1.4866621e-08,4.6510213e-06,9.25189e-06,,,1.49068e-06,8.3696295e-07,2.304629e-06,3.6806776e-07,4.1482028e-07,2.9154348e-06,1.8607685e-05,8.6440826e-07,3.4941656e-06,3.145008e-06,5.7021193e-08,1.3217394e-06,1.3017688e-05,1.3182128e-10,5.023127e-05,4.7017092e-08,6.101467e-07,3.8001502e-07,2.1934564e-07,3.410772e-06,2.079107e-08,1.0874746e-06,1.5264234e-06,1.6980722e-07,3.9882825e-06,8.5629506e-07,7.952401e-06,1.0424365e-06,1.2618234e-06,1.1769625e-06,1.3502267e-08,8.023954e-06,2.1462567e-09,2.8151322e-07,4.9938058e-06,7.3215733e-07,7.330246e-07,6.3516513e-06,3.6166816e-07
24,1.6961454e-08,8.499628e-08,2.3871698e-07,1.4506182e-06,9.858093e-07,3.7784932e-05,5.3781783e-09,6.8192476e-06,8.698443e-06,,,1.7734978e-07,1.7112997e-07,3.5589458e-06,3.9300272e-07,5.1527445e-07,4.2200422e-06,2.2601715e-05,2.5042587e-07,3.2483495e-06,1.6440565e-06,9.765606e-08,1.109668e-06,1.4742506e-05,2.6208696e-07,6.252647e-05,1.544691e-07,9.717012e-07,7.148943e-07,3.5704995e-11,2.273899e-06,2.0276175e-07,4.321601e-06,9.769227e-07,1.3083085e-08,2.2692502e-06,2.6654834e-06,5.255107e-06,7.2824435e-10,2.3178136e-06,7.07217e-07,1.0454413e-07,1.040648e-05,5.9706484e-09,4.224659e-07,4.5627485e-06,1.1467667e-06,1.5618984e-07,8.974707e-06,2.7479396e-07
25,1.955521e-08,8.866188e-09,4.814496e-10,1.245423e-06,6.919866e-07,2.7428569e-05,3.1642744e-11,8.431127e-06,7.0593915e-06,,,1.959029e-07,2.6395643e-08,3.7517457e-06,3.4633985e-07,4.156749e-07,5.3671606e-06,2.4939862e-05,3.8241632e-13,2.6811492e-06,4.0644613e-07,1.2398982e-07,7.5198915e-07,1.5026096e-05,1.0367238e-06,6.9852584e-05,1.1502001e-06,1.189037e-06,9.893485e-07,2.2726e-07,1.0163874e-06,1.091363e-06,9.019269e-06,3.7321146e-07,5.6797244e-08,6.012287e-07,5.022484e-06,2.3734522e-06,1.2309644e-06,3.073357e-06,2.2808477e-07,2.489144e-07,1.1825555e-05,1.2583442e-08,5.373917e-07,3.4065354e-06,1.5779952e-06,2.4625182e-08,1.0639855e-05,1.1241508e-07
26,1.6809226e-07,1.05134035e-08,3.0777002e-07,9.061724e-07,3.150877e-07,1.6445509e-05,4.3301043e-09,8.978145e-06,4.663595e-06,,,1.627533e-06,5.926287e-07,2.6438754e-06,2.4277477e-07,1.5553096e-07,6.097375e-06,2.5035131e-05,2.826925e-07,1.881388e-06,1.4033774e-08,1.1645258e-07,3.6146207e-07,1.3604587e-05,2.1355638e-06,7.033326e-05,3.180731e-06,1.1674117e-06,1.0953049e-06,8.3320464e-07,1.4090651e-07,2.539006e-06,1.3999512e-05,1.3980866e-08,3.8657424e-07,1.6965336e-08,7.3008723e-06,3.623047e-07,4.4914127e-06,3.0384256e-06,2.3465319e-10,4.0099258e-07,1.1805988e-05,2.0566077e-08,5.92491e-07,1.8726096e-06,1.9176357e-06,5.4964056e-07,1.074647e-05,2.681857e-10
27,4.259598e-07,7.2134426e-08,1.1200522e-06,5.2517294e-07,4.352696e-08,6.957536e-06,1.476686e-08,8.216518e-06,2.1493047e-06,,,3.860527e-06,1.8319683e-06,9.756859e-07,1.1998769e-07,1.609127e-09,6.2008367e-06,2.268567e-05,1.0986136e-06,1.0165227e-06,8.4480627e-07,7.172679e-08,7.587158e-08,1.061848e-05,3.1129034e-06,6.337096e-05,6.1263304e-06,9.049813e-07,9.8963e-07,1.6503868e-06,1.17993324e-07,4.1908283e-06,1.7887922e-05,2.0822635e-07,1.0076182e-06,1.2038201e-06,8.855336e-06,2.1083193e-07,8.642368e-06,2.0931395e-06,2.596515e-07,5.1980896e-07,1.0213661e-05,2.629406e-08,5.6779527e-07,5.3452266e-07,2.0411226e-06,1.6423182e-06,9.114931e-06,1.8654639e-07
28,7.0226326e-07,1.424208e-07,2.18123e-06,2.0919303e-07,3.4235256e-08,1.0995196e-06,2.0369946e-08,6.285578e-06,3.6131874e-07,,,5.6969257e-06,3.430698e-06,2.2418135e-08,2.551225e-08,3.9933354e-07,5.5938267e-06,1.8204806e-05,2.233566e-06,3.1201714e-07,2.8080042e-06,1.6837479e-08,6.5445516e-09,6.68936e-06,3.4369384e-06,5.0003935e-05,9.509058e-06,5.0580917e-07,7.148565e-07,2.460648e-06,1.1755403e-06,5.5515447e-06,1.9506617e-05,1.1229242e-06,1.8125774e-06,3.8774683e-06,9.221322e-06,2.407781e-06,1.1948136e-05,7.4353625e-07,1.0924684e-06,5.7833097e-07,7.3776537e-06,2.5412383e-08,4.6290623e-07,2.840308e-10,1.8575098e-06,2.8591237e-06,6.1510664e-06,9.646195e-07
29,8.8381483e-07,1.6990548e-07,3.0793422e-06,3.3473064e-08,3.2301625e-07,3.8311697e-07,1.3113782e-08,3.7352543e-06,1.5604853e-07,,,5.8905307e-06,4.8594593e-06,4.671945e-07,2.7356117e-09,1.7261243e-06,4.37274e-06,1.24274375e-05,3.2959783e-06,1.9023292e-09,5.2204928e-06,3.8982373e-09,1.8612185e-07,2.8652246e-06,2.8146003e-06,3.2929318e-05,1.2494241e-05,1.4483783e-07,3.8147698e-07,3.0567392e-06,3.128487e-06,6.117113e-06,1.8291248e-05,2.624769e-06,2.5861887e-06,6.5909844e-06,8.2826e-06,6.5549207e-06,1.27663325e-05,1.8315092e-09,2.3375014e-06,5.6842424e-07,4.0674727e-06,1.6273809e-08,3.0343708e-07,6.4403343e-07,1.3725158e-06,3.5520336e-06,2.8204531e-06,2.471693e-06
30,8.879663e-07,1.3613713e-07,3.4052978e-06,3.224914e-09,7.9022084e-07,5.034246e-06,9.606538e-10,1.3924894e-06,2.1500039e-06,,,4.0269433e-06,5.55316e-06,1.6349935e-06,7.3356205e-08,3.922256e-06,2.7978756e-06,6.5899135e-06,3.844558e-06,2.5601963e-07,6.9924827e-06,7.911524e-08,5.4092584e-07,3.8757548e-07,1.4996264e-06,1.6103228e-05,1.4069962e-05,5.0098814e-11,1.1597508e-07,3.2995504e-06,5.354533e-06,5.5622936e-06,1.4510676e-05,4.208479e-06,3.0624733e-06,7.431339e-06,6.3140774e-06,1.1250702e-05,1.040773e-05,8.1410957e-07,3.5862658e-06,4.9715635e-07,1.3074564e-06,3.8574086e-09,1.3740461e-07,2.360614e-06,7.288587e-07,3.2336218e-06,4.353473e-07,4.4447015e-06
31,7.057641e-07,6.787687e-08,2.952905e-06,4.605596e-08,1.2095493e-06,1.3556374e-05,1.0346008e-08,9.567781e-08,6.474897e-06,,,1.2556044e-06,5.1576963e-06,2.0825892e-06,2.2473814e-07,6.264003e-06,1.2771352e-06,2.07228e-06,3.5872254e-06,1.1015518e-06,7.147001e-06,2.3574854e-07,9.110301e-07,3.0473538e-07,2.9507376e-07,3.9094584e-06,1.3420651e-05,1.692673e-07,2.7825742e-09,3.1475452e-06,6.979564e-06,3.9347196e-06,9.261638e-06,5.115818e-06,3.0296007e-06,5.5143905e-06,3.907691e-06,1.4440036e-05,5.7704997e-06,3.310332e-06,4.3150985e-06,3.8260063e-07,2.782344e-08,1.3068382e-09,2.2579062e-08,4.4924545e-06,1.854282e-07,1.9791387e-06,2.6303377e-07,6.133709e-06
