,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
63,1.236532e-05,1.2387966e-07,1.47884275e-05,8.6847234e-07,6.0847974e-06,6.574965e-07,1.5502278e-06,2.5399083e-06,6.87309e-07,2.1644926e-06,2.0897346e-06,2.0521652e-06,1.542876e-09,2.5774732e-06,7.10023e-06,2.1764609e-07,1.1017395e-08,1.297423e-08,5.4064094e-07,1.6263881e-07,9.220432e-09,1.09038465e-05,4.2039574e-07,5.6107825e-07,6.2009112e-06,6.874078e-07,2.1186125e-08,2.5313255e-07,1.8403682e-06,7.8232515e-06,3.3444718e-05,6.6191706e-06,1.1097583e-07,6.4537346e-07,9.8444616e-08,1.1558973e-05,7.410068e-08,3.806491e-07,2.8800243e-06,4.323831e-07,1.0587484e-06,4.6248033e-06,2.5728788e-09,3.4175991e-07,7.5469875e-06,1.835082e-07,1.095508e-07,5.704933e-07,1.6598264e-05,1.8844552e-06
64,1.6815335e-05,1.0981138e-06,1.0826046e-05,7.575558e-07,7.2209687e-06,8.5872364e-07,1.040773e-07,5.7500415e-07,9.938444e-07,1.975367e-06,1.2843528e-06,6.4815373e-07,1.6855272e-06,2.2868378e-06,8.438051e-06,2.0209482e-06,3.4321333e-06,7.488154e-08,2.1417527e-06,1.2501336e-06,2.8654767e-08,1.2554042e-05,1.7780818e-07,1.2028067e-06,7.042852e-06,3.292624e-07,5.646109e-07,1.0945565e-06,2.627587e-11,6.223492e-06,3.2906748e-05,4.67261e-06,1.2623591e-10,1.9930826e-06,2.1937355e-07,1.6179618e-05,4.3359243e-08,7.2132167e-07,1.4576938e-07,2.9903705e-07,2.3676255e-07,2.1510966e-06,3.6861036e-07,2.388262e-07,1.3507917e-05,5.6891867e-07,3.8935646e-08,1.0852847e-06,1.2215496e-05,1.2262413e-09
65,1.273228e-05,1.0582578e-06,5.0388608e-06,5.7347597e-06,5.0617664e-06,1.0633531e-06,3.818268e-07,3.29194e-07,7.092736e-07,7.871507e-07,4.2041393e-10,9.751176e-08,5.308634e-06,1.951314e-06,6.0939165e-06,3.5930982e-06,1.2427858e-05,3.2998105e-07,3.7842574e-06,2.0893037e-06,2.48173e-08,8.356182e-06,1.2254651e-06,1.55565e-06,5.323339e-06,2.3725585e-07,1.4536708e-06,1.7221719e-06,1.1143507e-06,2.6704486e-06,2.0752794e-05,7.819768e-07,5.142276e-08,3.221789e-06,7.604407e-08,1.4706711e-05,5.041573e-07,3.53089e-06,5.306079e-07,1.3306476e-07,5.057476e-08,2.5544693e-07,1.6081249e-06,4.1707873e-09,1.4463375e-05,1.1109555e-06,7.2751085e-09,1.3619571e-06,3.2824119e-06,9.968772e-07
66,4.199985e-06,3.5683627e-07,9.4421006e-07,1.0923932e-05,1.6906384e-06,1.1448208e-06,1.3599405e-06,2.130689e-06,2.1562091e-07,2.6081857e-08,1.6962231e-06,3.9318024e-09,8.084301e-06,1.5692844e-06,2.323307e-06,3.1618372e-06,2.1809401e-05,4.7937283e-07,4.185096e-06,1.7948063e-06,3.9131374e-09,2.2051956e-06,1.1945191e-06,1.4128551e-06,2.5183908e-06,2.5200936e-06,1.6942054e-06,1.555204e-06,2.2894526e-06,3.5264722e-07,6.6954503e-06,4.711547e-07,1.1828014e-07,3.6605236e-06,1.6667755e-08,8.614355e-06,1.4290547e-06,4.1001754e-06,4.2508498e-07,3.540865e-08,7.1440303e-07,2.7926444e-07,2.5395284e-06,2.2913923e-07,9.801309e-06,1.6758682e-06,1.9368e-07,1.2687292e-06,6.03491e-08,1.3468351e-06
67,6.3935426e-09,2.3280586e-09,6.570495e-08,1.2056649e-05,8.009601e-09,9.568785e-07,1.2984416e-06,2.1704598e-06,1.2811094e-09,1.9739629e-07,4.5702313e-06,1.2514159e-09,8.2826e-06,1.0795176e-06,1.5452181e-07,1.3133584e-06,2.4886238e-05,3.332074e-07,3.0381138e-06,8.0234764e-07,5.9212404e-09,1.5781944e-07,2.0154908e-07,9.3076335e-07,4.8222455e-07,4.075952e-06,1.07698e-06,7.940404e-07,1.8385897e-06,5.037389e-08,1.0805658e-07,4.3164605e-06,1.2645229e-07,3.192648e-06,2.878977e-07,2.5067698e-06,2.5750815e-06,1.588758e-06,6.2024475e-07,7.173785e-09,1.3767437e-06,2.0886146e-06,2.0637085e-06,4.013701e-07,3.335975e-06,2.0732239e-06,6.313251e-07,8.922964e-07,3.432796e-06,3.1468636e-07
68,5.383882e-06,3.0282996e-07,1.4821959e-06,8.768638e-06,1.218744e-06,5.130413e-07,3.523641e-07,5.2459e-07,3.3097473e-07,4.9846005e-07,5.262454e-06,3.5262993e-08,6.028469e-06,5.303474e-07,3.1887976e-07,3.82798e-08,1.939634e-05,6.277436e-08,1.2662463e-06,9.05672e-08,4.1602576e-08,5.82777e-06,2.6169042e-07,4.237647e-07,3.0302232e-08,2.4449653e-06,3.432948e-07,1.2851662e-07,5.59918e-07,3.29194e-07,2.9805217e-06,9.096586e-06,8.631332e-08,2.1800417e-06,5.5853627e-07,1.0443238e-08,3.4591296e-06,8.818547e-09,8.727561e-06,7.1838855e-09,1.2997324e-06,4.4258722e-06,7.69378e-07,3.8595317e-08,2.5698235e-08,2.1278188e-06,1.1926958e-06,4.3899269e-07,6.034178e-06,1.8971333e-07
69,1.757182e-05,1.4510849e-06,3.1627912e-06,3.8909775e-06,4.178514e-06,8.58237e-08,7.298537e-08,1.6357764e-07,1.1927608e-06,3.3672606e-07,3.4277177e-06,2.8321563e-07,2.8391028e-06,1.10024786e-07,1.1341951e-06,6.97775e-07,9.287595e-06,2.8403079e-08,1.2668555e-07,5.9226895e-08,7.078012e-08,1.793421e-05,2.0736531e-06,1.0848807e-07,7.572446e-07,2.638904e-07,2.914112e-08,3.9822737e-08,6.619505e-09,1.8126815e-07,1.026955e-05,1.1623098e-05,3.4086533e-08,1.1343856e-06,4.3855837e-07,1.4718371e-06,3.5829369e-06,2.431377e-06,2.435566e-05,2.9837125e-08,6.586086e-07,5.8801193e-06,2.0335932e-08,2.3369826e-07,2.4705687e-06,1.7704546e-06,1.6805011e-06,1.0688419e-07,3.856605e-06,1.7954452e-06
70,2.861733e-05,3.3391873e-06,3.6153904e-06,5.875692e-07,6.659332e-06,5.439067e-08,1.468332e-06,2.2401182e-06,2.3872003e-06,2.8077546e-08,1.131816e-06,1.1505357e-06,5.025292e-07,1.05134035e-08,9.845669e-07,3.0066644e-06,1.4245693e-06,2.2750159e-07,1.4387537e-07,3.5872586e-07,5.344952e-08,3.1372412e-05,4.3604714e-06,4.2851163e-09,1.7115503e-06,3.5758438e-07,2.518746e-09,4.0665515e-07,8.414677e-07,5.6402882e-09,1.5307256e-05,1.08203585e-05,1.6792123e-09,4.0191784e-07,1.152556e-07,4.640776e-06,2.8021145e-06,7.2421262e-06,3.645487e-05,8.815296e-08,1.11323594e-07,5.7209936e-06,2.7054554e-07,8.480416e-07,9.664263e-06,1.1063114e-06,1.9338684e-06,2.9570035e-10,4.8249365e-07,3.1154805e-06
71,3.1809603e-05,5.008468e-06,2.6709845e-06,1.6525736e-07,7.091021e-06,5.95891e-07,4.0857653e-06,5.01781e-06,3.6418453e-06,1.4092888e-07,4.5972854e-08,2.8692111e-06,1.0573757e-07,2.5872598e-07,1.9315573e-07,5.528677e-06,6.864198e-07,2.225536e-07,8.642005e-07,5.2295076e-07,9.180412e-09,4.046735e-05,5.5199907e-06,1.0908181e-08,2.1415783e-06,1.7015448e-06,1.977142e-09,7.31023e-07,2.559419e-06,5.049617e-07,1.4731294e-05,7.6025167e-06,1.7438282e-08,6.238668e-08,3.5028336e-10,6.8675845e-06,1.4967446e-06,1.0330668e-05,3.5839035e-05,1.5391323e-07,1.9424153e-08,4.157948e-06,8.7537376e-07,8.2622796e-07,1.8182942e-05,4.1300837e-07,1.8898183e-06,1.0967907e-07,6.790324e-07,2.5098377e-06
72,2.5937215e-05,5.1786315e-06,1.1740867e-06,1.8324122e-06,5.418444e-06,1.5084713e-06,6.5418035e-06,6.117187e-06,4.6999644e-06,8.174204e-07,2.2741631e-07,4.684213e-06,1.6513441e-06,6.796711e-07,1.0154505e-07,6.844174e-06,7.318438e-06,1.8161902e-08,1.4937928e-06,4.252793e-07,1.394565e-08,4.194977e-05,4.9955374e-06,3.122744e-08,1.8470047e-06,1.920216e-06,1.2977624e-08,6.693178e-07,4.1476233e-06,1.6344219e-06,9.677517e-06,3.76382e-06,1.10113774e-07,2.0077382e-09,3.246121e-08,6.8307704e-06,3.6131874e-07,9.366051e-06,2.3685536e-05,1.6699437e-07,2.4751128e-07,2.0656355e-06,1.074569e-06,3.177196e-07,2.4408637e-05,2.202718e-08,1.5877439e-06,3.4083715e-07,4.359476e-06,9.0969365e-07
73,1.5007559e-05,3.5609137e-06,1.4746969e-07,3.852626e-06,2.7951844e-06,2.3296254e-06,7.5885537e-06,4.76857e-06,5.368887e-06,1.7417824e-06,7.892674e-07,5.1125157e-06,4.2742126e-06,1.0151409e-06,8.9742736e-07,6.3937823e-06,1.7559205e-05,6.261766e-08,1.6211519e-06,2.080496e-07,1.3779155e-07,3.6043253e-05,3.3441993e-06,3.0849407e-08,1.1062486e-06,8.0686544e-07,9.297771e-08,3.172998e-07,4.839836e-06,2.70965e-06,3.7671741e-06,9.379364e-07,3.0338782e-07,5.3995215e-08,3.3272587e-09,4.885642e-06,1.2307494e-08,5.4676707e-06,8.84133e-06,1.0878275e-07,4.74064e-07,4.5625924e-07,7.151841e-07,2.1394854e-08,2.6254793e-05,1.3015645e-07,1.1356238e-06,5.683119e-07,7.691688e-06,3.970388e-08
74,4.930671e-06,1.2933865e-06,1.1022259e-07,4.856241e-06,6.751945e-07,2.6412592e-06,6.8332633e-06,2.1838277e-06,5.5466303e-06,2.4728176e-06,9.858093e-07,3.5578214e-06,6.7861342e-06,1.0872104e-06,1.4521262e-06,4.58895e-06,2.6268233e-05,9.542908e-08,1.3599753e-06,4.0978826e-08,3.8132976e-07,2.5619232e-05,1.5415941e-06,1.987953e-08,3.769074e-07,8.143516e-09,1.820557e-07,3.1433167e-08,4.450924e-06,3.1017137e-06,3.181397e-07,1.2885872e-09,6.020262e-07,1.007678e-07,4.5488495e-08,2.3429268e-06,6.846925e-07,1.5785569e-06,4.5134058e-07,3.1412036e-08,5.041361e-07,2.3214902e-08,1.9448088e-07,1.686843e-08,2.3668206e-05,6.3365974e-07,6.607145e-07,6.913298e-07,7.793521e-06,1.3125545e-07
